SEMA6A-AS2	0	0	0
LOC100286906	0	0	0
ABCB7	0	0	0
DANT1	0	0	0
ETDA	0	0	0
FAM197Y7	0	0	0
MRGPRE	0	0	0
CASTOR1	0	0	0
RAB40AL	0	0	0
IFITM5	0	0	0
C1QTNF12	0	0	0
PAGE2B	0	0	0
PTRHD1	0	0	0
TMEM82	0	0	0
CFAP126	0	0	0
SATL1	0	0	0
METTL21C	0	0	0
HRNR	0	0	0
C10orf120	0	0	0
LELP1	0	0	0
F8A3	0	0	0
F8A2	0	0	0
NRARP	0	0	0
LIN28B	0	0	0
ALKAL2	0	0	0
SCARNA21B	0	0	0
LINC01772	0	0	0
LINC01757	0	0	0
LINC01852	0	0	0
TMC3	0	1	0
MMP2-AS1	0	0	0
MIR4527HG	0	0	0
LINC01791	0	0	0
DM1-AS	0	0	0
LINC01833	0	0	0
IL1RL2	0	0	0
LINC01826	0	0	0
LINC00237	0	0	0
NCF4-AS1	0	0	0
LINC002481	0	0	0
PANCR	0	0	0
STK32A-AS1	0	0	0
COL1A2-AS1	0	0	0
LINC02055	0	0	0
LOC283665	0	0	0
LOC100128979	0	0	0
XIRP1	0	0	0
C3orf67	0	0	0
ZNF292	0	0	0
NUS1	0	0	0
LPAR1	0	0	0
SETX	1	0	1
KIF6	0	0	0
CDC14B	0	0	0
RTL5	0	0	0
UNC119B	0	0	0
TBX18	0	0	0
BEND3	0	0	0
VMA21	0	0	0
HFM1	0	0	0
FBXO41	0	0	0
SULT1A4	0	0	0
ARID3C	0	0	0
FAM155A	0	0	0
DGKK	0	0	0
FAM47C	0	0	0
FOXB2	0	0	0
H3F3C	0	0	0
FIGNL2	0	0	0
AADACL4	0	0	0
DCAF12L2	0	0	0
NHSL2	0	0	0
OR2G6	0	0	0
SNX30	0	0	0
FAM163B	0	0	0
KRTAP5-10	0	0	0
ANKRD20A2	0	0	0
ANKRD20A3	0	0	0
ARSI	0	0	0
C10orf62	0	0	0
ZNF648	0	0	0
ZC3H12B	0	0	0
PM20D2	0	0	0
IRAK1BP1	0	0	0
C20orf202	0	0	0
PIGY	0	0	0
KDM5A	0	0	0
FAT3	0	0	0
CST9	0	0	0
TTC32	0	0	0
AMY1B	0	0	0
NKAPL	0	0	0
DEFB106B	0	0	0
DEFB105B	0	0	0
RBMY1E	0	0	0
OR6C65	0	0	0
OR6C75	0	0	0
OR5J2	0	0	0
OR4K2	0	0	0
OR10AG1	0	0	0
OR5B17	0	0	0
OR6C74	0	0	0
OR2A2	0	0	0
OR5B3	0	0	0
OR4B1	0	0	0
HIST2H3A	0	0	0
OR5H1	0	0	0
OR4F6	0	0	0
OR2AT4	0	0	0
OR9Q2	0	0	0
OR5M8	0	0	0
OR10A7	0	0	0
OR6N2	0	0	0
OR5M11	0	0	0
OR11H1	0	0	0
OR2B3	0	0	0
OR2J3	0	0	0
OR8H1	0	0	0
OR8D4	0	0	0
OR8B12	0	0	0
OR7G1	0	0	0
OR7D4	0	0	0
OR8H2	0	0	0
OR7A10	0	0	0
OR6X1	0	0	0
OR6C76	0	0	0
OR52K1	0	0	0
OR52E8	0	0	0
OR52E6	0	0	0
OR51F1	0	0	0
OR51D1	0	0	0
OR51A2	0	0	0
OR5M9	0	0	0
OR5L2	0	0	0
OR5K1	0	0	0
OR5AN1	0	0	0
OR4X2	0	0	0
OR4S1	0	0	0
OR4N5	0	0	0
OR4K17	0	0	0
OR4K14	0	0	0
OR4D2	0	0	0
OR4C6	0	0	0
OR4C3	0	0	0
OR2M5	0	0	0
OR4C11	0	0	0
OR2A25	0	0	0
OR13C8	0	0	0
OR11H6	0	0	0
OR10Z1	0	0	0
OR10T2	0	0	0
OR10J5	0	0	0
OR10J3	0	0	0
OR10H5	0	0	0
OR10H4	0	0	0
OR10G8	0	0	0
OR10G7	0	0	0
OR10G4	0	0	0
OR1L6	0	0	0
OR1J4	0	0	0
OR1J1	0	0	0
ZNF705A	0	0	0
KLHL35	0	0	0
OR2A12	0	0	0
NOMO3	0	0	0
SPATA6L	0	0	0
OR10A3	0	0	0
EFEMP1	1	0	1
OR5AP2	0	0	0
H2BFWT	0	0	0
SUMO4	0	0	0
OR13C3	0	0	0
OR7G3	0	0	0
C4B	0	0	0
OR5C1	0	0	0
OR52N5	0	0	0
OR2G3	0	0	0
OR4E2	0	0	0
CDY2B	0	0	0
FAM166A	0	0	0
OR6V1	0	0	0
OR2A14	0	0	0
CLDN20	0	0	0
SPDYE16	0	0	0
INTS6L	0	0	0
SNORA74C-2	0	0	0
ZFP30	0	0	0
LOC105374042	0	0	0
LOC285505	0	0	0
ITGB1BP2	0	0	0
RBMX2	0	0	0
LOC283435	0	0	0
CPAMD8	0	0	0
MGC4859	0	0	0
LOC100130027	0	0	0
LRRC24	0	0	0
LIN52	0	0	0
HES3	0	0	0
CAVIN4	0	0	0
MTCP1	0	0	0
FAM209B	0	0	0
RGMB	0	0	0
SLC25A53	0	0	0
TYMSOS	0	0	0
IFIT1B	0	0	0
LIPJ	0	0	0
GOLGA7B	0	0	0
GLYATL3	0	0	0
C6orf222	0	0	0
TMEM244	0	0	0
RNF187	0	0	0
CLVS2	0	0	0
LRRC38	0	0	0
KIAA2022	0	0	0
CISD2	0	0	0
TRIM72	0	0	0
SHISA2	0	0	0
RESP18	0	0	0
ZNF780B	0	0	0
ZNF835	0	0	0
LRRC55	0	0	0
ACP7	0	0	0
RTP2	0	0	0
ARHGEF35	0	0	0
ZNF787	0	0	0
ZNF425	0	0	0
REEP3	0	0	0
NBPF8	0	0	0
FLJ39095	0	0	0
LOC692247	0	0	0
LOC339192	0	0	0
ZNF534	0	0	0
LOC101927551	0	0	0
LOC100422781	0	0	0
SLC39A14	0	0	0
LOC100310756	0	0	0
LOC651337	0	0	0
LOC100287049	0	0	0
LOC101930421	0	0	0
EXOC3L2	0	0	0
ZNF541	0	0	0
LOC100286925	0	0	0
LOC101927516	0	0	0
MUC21	0	0	0
LOC103908604	0	0	0
LOC101928119	0	0	0
RGPD1	0	0	0
SPRR2E	0	0	0
TMEM225	0	0	0
PRAMEF5	0	0	0
NCMAP	0	0	0
IGFBPL1	0	0	0
C1orf186	0	0	0
ANKRD34B	0	0	0
TRIM6-TRIM34	0	0	0
FDX1L	0	0	0
HS3ST6	0	0	0
KCTD21	0	0	0
C7orf66	0	0	0
SPRR2B	0	0	0
SPRR2F	0	0	0
TCTEX1D4	0	0	0
MYPOP	0	0	0
CDHR4	0	0	0
LINGO4	0	0	0
METRNL	0	0	0
CCDC144NL	0	0	0
PRSS58	0	0	0
RPUSD3	0	0	0
ZNF660	0	0	0
ZNF660-ZNF197	0	0	0
COL6A6	0	0	0
PLEKHG4B	0	0	0
GNAT3	0	0	0
TENM3	0	0	0
TRIM71	1	0	1
NMS	0	0	0
IL7R	0	0	0
ENSG00000243485.5_6	0	0	0
ENSG00000237613.2_4	0	0	0
ENSG00000238009.6_9	0	0	0
ENSG00000239945.1_8	0	0	0
ENSG00000239906.1_7	0	0	0
ENSG00000241860.7_7	0	0	0
ENSG00000241599.1_7	0	0	0
ENSG00000228463.4	0	0	0
ENSG00000286448.1_1	0	0	0
ENSG00000236601.1	0	0	0
ENSG00000236743.1	0	0	0
ENSG00000235146.2_6	0	0	0
ENSG00000235373.1	0	0	0
ENSG00000229905.1_6	0	0	0
ENSG00000237491.10_9	0	0	0
ENSG00000177757.2_3	0	0	0
ENSG00000228794.10_7	0	0	0
ENSG00000225880.5_5	0	0	0
ENSG00000288531.1_1	0	0	0
ENSG00000230368.2_4	0	0	0
ENSG00000272438.1_7	0	0	0
ENSG00000230699.2_7	0	0	0
ENSG00000241180.1_7	0	0	0
ENSG00000223764.2_7	0	0	0
ENSG00000272512.1_6	0	0	0
ENSG00000224969.1_7	0	0	0
ENSG00000242590.1_7	0	0	0
ENSG00000273443.1_7	0	0	0
ENSG00000285812.1_2	0	0	0
ENSG00000223823.1_5	0	0	0
ENSG00000272141.1_6	0	0	0
ENSG00000205231.1_7	0	0	0
ENSG00000260179.1_6	0	0	0
ENSG00000230415.1_5	0	0	0
ENSG00000240731.1_8	0	0	0
ENSG00000224870.7_7	0	0	0
ENSG00000272455.1_7	0	0	0
ENSG00000225905.1_7	0	0	0
ENSG00000225285.1_6	0	0	0
ENSG00000215014.5_7	0	0	0
ENSG00000286989.1_2	0	0	0
ENSG00000272106.1_6	0	0	0
ENSG00000272004.1_6	0	0	0
ENSG00000268575.1_8	0	0	0
ENSG00000231050.1_6	0	0	0
ENSG00000233542.2_7	0	0	0
ENSG00000226969.1_7	0	0	0
ENSG00000271806.1_6	0	0	0
ENSG00000182873.5_7	0	0	0
ENSG00000234396.3_6	0	0	0
ENSG00000287356.1_1	0	0	0
ENSG00000272161.1_7	0	0	0
ENSG00000272420.1_7	0	0	0
ENSG00000224387.1_7	0	0	0
ENSG00000229393.1_7	0	0	0
ENSG00000272449.2_6	0	0	0
ENSG00000238164.6_9	0	0	0
ENSG00000225931.3_5	0	0	0
ENSG00000228037.1_6	0	0	0
ENSG00000237058.1_7	0	0	0
ENSG00000285945.1_2	0	0	0
ENSG00000283259.1_6	0	0	0
ENSG00000233234.1_7	0	0	0
ENSG00000287396.1_1	0	0	0
ENSG00000231630.1_7	0	0	0
ENSG00000284745.1_5	0	0	0
ENSG00000177133.11_7	0	0	0
ENSG00000226286.1_7	0	0	0
ENSG00000279839.1_6	0	0	0
ENSG00000272235.1_6	1	1	0
ENSG00000287828.1_2	0	0	0
ENSG00000286518.1_2	0	0	0
ENSG00000272088.1_6	0	0	0
ENSG00000238260.1_7	0	0	0
ENSG00000227589.1_7	0	0	0
ENSG00000235131.1_7	0	0	0
ENSG00000272153.1_6	0	0	0
ENSG00000236423.6_5	0	0	0
ENSG00000233304.7_5	0	0	0
ENSG00000226374.3_6	0	0	0
ENSG00000284668.2_5	0	0	0
ENSG00000284703.1_6	0	0	0
ENSG00000235054.4_5	0	0	0
ENSG00000284694.1_5	0	0	0
ENSG00000227169.2_7	0	0	0
ENSG00000232596.3_5	0	0	0
ENSG00000287586.1_2	0	0	0
ENSG00000284739.1_6	0	0	0
ENSG00000284674.1_5	0	0	0
ENSG00000231510.1_8	0	0	0
ENSG00000284616.1_5	0	0	0
ENSG00000284692.2_5	0	0	0
ENSG00000284666.1_5	0	0	0
ENSG00000260972.1_6	0	0	0
ENSG00000236948.2_8	0	0	0
ENSG00000226944.1_8	0	0	0
ENSG00000225077.3_4	0	0	0
ENSG00000271746.1_6	0	0	0
ENSG00000231868.1_7	0	0	0
ENSG00000228750.7_5	0	0	0
ENSG00000284744.1_4	0	0	0
ENSG00000237436.1_7	0	0	0
ENSG00000237365.1_7	0	0	0
ENSG00000237402.1_6	0	0	0
ENSG00000237728.2_7	0	0	0
ENSG00000225126.1_7	0	0	0
ENSG00000270171.1_6	0	0	0
ENSG00000270035.1_6	0	0	0
ENSG00000269978.1_6	0	0	0
ENSG00000269925.1_7	0	0	0
ENSG00000236266.1_7	0	0	0
ENSG00000284747.1_5	1	1	0
ENSG00000284716.1_5	0	0	0
ENSG00000238290.1_7	0	0	0
ENSG00000227634.3_5	0	0	0
ENSG00000233645.1_7	0	0	0
ENSG00000232912.6_7	0	0	0
ENSG00000228423.2_8	0	0	0
ENSG00000230679.1_6	0	0	0
ENSG00000228526.7_6	0	0	0
ENSG00000234546.4_5	0	0	0
ENSG00000284652.1_4	0	0	0
ENSG00000284693.1_6	0	0	0
ENSG00000235263.1_7	0	0	0
ENSG00000179840.5_7	0	0	0
ENSG00000231789.2_7	0	0	0
ENSG00000280113.2_4	0	0	0
ENSG00000223989.1_6	0	0	0
ENSG00000285701.1_3	0	0	0
ENSG00000228150.1_7	0	0	0
ENSG00000241326.1_7	0	0	0
ENSG00000284735.1_5	1	1	0
ENSG00000284642.1_4	0	0	0
ENSG00000271989.1_6	0	0	0
ENSG00000203469.2_6	0	0	0
ENSG00000287727.1_2	0	0	0
ENSG00000272078.1_6	0	0	0
ENSG00000271895.2_8	0	0	0
ENSG00000226849.1_7	0	0	0
ENSG00000230337.1_7	0	0	0
ENSG00000225602.5_6	0	0	0
ENSG00000284646.1_5	0	0	0
ENSG00000285833.1_3	0	0	0
ENSG00000235643.2_5	0	0	0
ENSG00000284708.1_4	0	0	0
ENSG00000177553.6_7	0	0	0
ENSG00000285646.2_3	0	0	0
ENSG00000287384.1_2	0	0	0
ENSG00000285604.1_3	0	0	0
ENSG00000229484.1_7	0	0	0
ENSG00000272482.1_6	0	0	0
ENSG00000228338.1_6	0	0	0
ENSG00000233336.1	0	0	0
ENSG00000228229.2	0	0	0
ENSG00000259961.1_6	0	0	0
ENSG00000237445.2_7	0	0	0
ENSG00000231606.2_7	0	0	0
ENSG00000234593.3_7	0	0	0
ENSG00000287756.1_2	0	0	0
ENSG00000175147.13_7	0	0	0
ENSG00000204464.7_4	0	0	0
ENSG00000233485.1_8	0	0	0
ENSG00000236045.1_8	0	0	0
ENSG00000228140.2_7	0	0	0
ENSG00000272510.1_6	0	0	0
ENSG00000237301.1_7	0	0	0
ENSG00000271742.1_6	0	0	0
ENSG00000237938.5_8	0	0	0
ENSG00000224459.1_7	0	0	0
ENSG00000179743.4_8	0	0	0
ENSG00000233078.1_7	0	0	0
ENSG00000227959.1_6	0	0	0
ENSG00000224621.1_6	0	0	0
ENSG00000234166.1_6	0	0	0
ENSG00000288398.1_2	0	0	0
ENSG00000226029.1_5	0	0	0
ENSG00000261135.1_6	0	0	0
ENSG00000285853.1_2	0	0	0
ENSG00000224174.2_6	0	0	0
ENSG00000233421.4_6	0	0	0
ENSG00000271732.1_6	0	0	0
ENSG00000282143.1_6	0	0	0
ENSG00000279151.1_6	0	0	0
ENSG00000282740.1_7	0	0	0
ENSG00000223643.6_7	0	0	0
ENSG00000228549.4_8	0	0	0
ENSG00000238142.2_7	0	0	0
ENSG00000272426.1_6	0	0	0
ENSG00000286898.1_1	0	0	0
ENSG00000226526.1_6	0	0	0
ENSG00000204362.6_7	0	0	0
ENSG00000282843.1_8	0	0	0
ENSG00000227751.1_7	0	0	0
ENSG00000236648.2_8	0	0	0
ENSG00000284653.1_4	0	0	0
ENSG00000261781.1_5	0	0	0
ENSG00000280222.1_6	0	0	0
ENSG00000230035.2_7	0	0	0
ENSG00000225387.1_6	0	0	0
ENSG00000272084.1_7	0	0	0
ENSG00000230424.1_7	0	0	0
ENSG00000235185.1_7	0	0	0
ENSG00000235434.1_6	0	0	0
ENSG00000227066.2_6	0	0	0
ENSG00000225986.1_7	0	0	0
ENSG00000228105.2_5	0	0	0
ENSG00000284710.1_4	0	0	0
ENSG00000226664.1_7	0	0	0
ENSG00000236963.7_8	0	0	0
ENSG00000226487.1_8	0	0	0
ENSG00000284641.1_4	0	0	0
ENSG00000284743.1_5	0	0	0
ENSG00000117242.7_8	0	0	0
ENSG00000233069.1_6	0	0	0
ENSG00000203394.2	0	0	0
ENSG00000287192.1_1	0	0	0
ENSG00000236936.1_6	0	0	0
ENSG00000231105.2_7	0	0	0
ENSG00000236009.1_6	0	0	0
ENSG00000233431.1_6	0	0	0
ENSG00000285959.1_2	0	0	0
ENSG00000228397.3_6	0	0	0
ENSG00000218510.8_8	0	0	0
ENSG00000285752.1_5	0	0	0
ENSG00000230068.2_6	0	0	0
ENSG00000271840.1	0	0	0
ENSG00000285873.1_2	0	0	0
ENSG00000279625.1_5	0	0	0
ENSG00000237200.1_6	0	0	0
ENSG00000225952.1_7	0	0	0
ENSG00000240553.1_8	0	0	0
ENSG00000261326.4_6	0	0	0
ENSG00000284726.1_5	0	0	0
ENSG00000249087.7_6	0	0	0
ENSG00000271420.1_7	0	0	0
ENSG00000235052.1_7	0	0	0
ENSG00000285802.1_3	0	0	0
ENSG00000197880.8_5	0	0	0
ENSG00000236810.6_7	0	0	0
ENSG00000232557.3_7	0	0	0
ENSG00000225315.2_7	0	0	0
ENSG00000230703.1_8	0	0	0
ENSG00000230023.2_7	0	0	0
ENSG00000232298.2_7	0	0	0
ENSG00000286061.1_3	0	0	0
ENSG00000264443.1_8	0	0	0
ENSG00000284699.1_4	0	0	0
ENSG00000229162.1_6	0	0	0
ENSG00000261025.1_6	0	0	0
ENSG00000285823.1_3	0	0	0
ENSG00000233755.1_7	0	0	0
ENSG00000231953.2_6	0	0	0
ENSG00000284602.1_4	0	0	0
ENSG00000284657.1_4	0	0	0
ENSG00000272432.1_6	0	0	0
ENSG00000225643.1_6	0	0	0
ENSG00000233478.1_7	0	0	0
ENSG00000228172.5_7	0	0	0
ENSG00000272478.1_6	0	0	0
ENSG00000236528.1_7	0	0	0
ENSG00000284309.1_5	0	0	0
ENSG00000225891.2_7	0	0	0
ENSG00000260063.1_6	0	0	0
ENSG00000226698.1_6	0	0	0
ENSG00000224311.1_7	0	0	0
ENSG00000241169.1_6	0	0	0
ENSG00000237429.1_6	0	0	0
ENSG00000233975.1_7	0	0	0
ENSG00000225886.3_7	0	0	0
ENSG00000287244.1_1	0	0	0
ENSG00000269971.1_7	0	0	0
ENSG00000270031.1_7	0	0	0
ENSG00000286433.1_2	0	0	0
ENSG00000227050.1_7	0	0	0
ENSG00000270605.1_6	0	0	0
ENSG00000271398.1_6	0	0	0
ENSG00000242125.3_5	0	0	0
ENSG00000279443.1_5	0	0	0
ENSG00000197989.14_7	0	0	0
ENSG00000229388.1_6	0	0	0
ENSG00000270103.3_6	0	0	0
ENSG00000226852.2	0	0	0
ENSG00000233427.1_7	0	0	0
ENSG00000225750.1_7	0	0	0
ENSG00000227637.1	0	0	0
ENSG00000237934.1_6	0	0	0
ENSG00000230523.1_6	0	0	0
ENSG00000228176.1_7	0	0	0
ENSG00000284676.1_4	0	0	0
ENSG00000233399.2_6	0	0	0
ENSG00000233372.1_6	0	0	0
ENSG00000236335.1_7	0	0	0
ENSG00000231949.1_6	0	0	0
ENSG00000186056.10_6	0	0	0
ENSG00000287510.1_1	0	0	0
ENSG00000229607.1_7	0	0	0
ENSG00000223382.5_6	0	0	0
ENSG00000235143.1_6	0	0	0
ENSG00000229044.1_7	0	0	0
ENSG00000284543.1_4	0	0	0
ENSG00000228682.2	0	0	0
ENSG00000229167.2_7	0	0	0
ENSG00000235790.7_8	0	0	0
ENSG00000264078.1_8	0	0	0
ENSG00000254545.1_6	0	0	0
ENSG00000203620.2_8	0	0	0
ENSG00000269967.1_8	0	0	0
ENSG00000228634.1_6	0	0	0
ENSG00000284702.1_5	0	0	0
ENSG00000203325.3_7	0	0	0
ENSG00000250135.1_7	0	0	0
ENSG00000224066.1_7	0	0	0
ENSG00000233775.1_7	0	0	0
ENSG00000224409.1_7	0	0	0
ENSG00000287691.1_1	0	0	0
ENSG00000278966.2_5	0	0	0
ENSG00000236065.2_7	0	0	0
ENSG00000278997.1_5	0	0	0
ENSG00000279179.1_5	0	0	0
ENSG00000284721.1_4	0	0	0
ENSG00000270115.1_7	1	0	1
ENSG00000225313.5_7	0	0	0
ENSG00000233246.1_6	0	0	0
ENSG00000231163.6_7	0	0	0
ENSG00000287703.1_2	0	0	0
ENSG00000255811.1_8	0	0	0
ENSG00000230163.1_6	0	0	0
ENSG00000284640.1_5	0	0	0
ENSG00000227409.1_7	0	0	0
ENSG00000239636.1_7	0	0	0
ENSG00000232335.1_6	0	0	0
ENSG00000286899.1_2	0	0	0
ENSG00000271914.1_6	0	0	0
ENSG00000271554.1_7	0	0	0
ENSG00000286379.1_2	0	0	0
ENSG00000284705.1_4	0	0	0
ENSG00000284720.1_5	0	0	0
ENSG00000234481.2_7	0	0	0
ENSG00000284650.1_4	0	0	0
ENSG00000223944.2_8	0	0	0
ENSG00000233621.2_8	0	0	0
ENSG00000284748.1_4	0	0	0
ENSG00000233728.1_7	0	0	0
ENSG00000230955.1_6	0	0	0
ENSG00000224592.5_7	0	0	0
ENSG00000284623.1_6	0	0	0
ENSG00000286552.1_1	0	0	0
ENSG00000287987.1_1	0	0	0
ENSG00000237290.2_6	0	0	0
ENSG00000238063.3_5	0	0	0
ENSG00000284632.1_5	0	0	0
ENSG00000273637.1_8	0	0	0
ENSG00000228436.3_7	0	0	0
ENSG00000287422.1_3	0	0	0
ENSG00000226438.1_7	0	0	0
ENSG00000228060.3_8	0	0	0
ENSG00000225903.1_6	0	0	0
ENSG00000285905.1_3	0	0	0
ENSG00000261798.1_6	0	0	0
ENSG00000284719.1_5	0	0	0
ENSG00000284678.1_6	0	0	0
ENSG00000236546.1_7	0	0	0
ENSG00000259943.1_6	0	0	0
ENSG00000284677.1_5	0	0	0
ENSG00000260920.2_6	0	0	0
ENSG00000279667.1_5	0	0	0
ENSG00000238287.1_7	0	0	0
ENSG00000227278.1_7	0	0	0
ENSG00000238186.1_7	0	0	0
ENSG00000286838.1_2	0	0	0
ENSG00000287743.1_1	0	0	0
ENSG00000237899.1_7	0	0	0
ENSG00000272145.1_6	0	0	0
ENSG00000229528.1_6	0	0	0
ENSG00000286668.1_1	0	0	0
ENSG00000281207.1_5	0	0	0
ENSG00000287400.1_2	0	0	0
ENSG00000235358.2_7	0	0	0
ENSG00000229901.1_7	0	0	0
ENSG00000230881.1_6	0	0	0
ENSG00000287587.1_1	0	0	0
ENSG00000227527.2_8	0	0	0
ENSG00000285728.2_3	0	0	0
ENSG00000234917.2_6	0	0	0
ENSG00000228452.1_7	0	0	0
ENSG00000228192.8_7	0	0	0
ENSG00000227533.6_5	0	0	0
ENSG00000283973.2_6	0	0	0
ENSG00000287113.1_2	0	0	0
ENSG00000234694.1_7	0	0	0
ENSG00000229431.1_7	0	0	0
ENSG00000229372.1_7	0	0	0
ENSG00000229348.1_5	0	0	0
ENSG00000236200.6_7	0	0	0
ENSG00000229444.1_7	0	0	0
ENSG00000237950.1	0	0	0
ENSG00000285649.1_3	0	0	0
ENSG00000230615.7_8	0	0	0
ENSG00000233602.1_7	0	0	0
ENSG00000225721.5_7	0	0	0
ENSG00000281912.1_3	0	0	0
ENSG00000230896.1_8	0	0	0
ENSG00000226957.1_6	0	0	0
ENSG00000227857.2_6	0	0	0
ENSG00000224863.3_7	0	0	0
ENSG00000269956.2_6	0	0	0
ENSG00000228237.5_6	0	0	0
ENSG00000225506.2_7	0	0	0
ENSG00000224805.2_6	0	0	0
ENSG00000226252.1_6	0	0	0
ENSG00000225762.1_7	0	0	0
ENSG00000237424.1_5	0	0	0
ENSG00000227947.2_5	0	0	0
ENSG00000223814.1_8	0	0	0
ENSG00000225028.1_6	0	0	0
ENSG00000226133.6_8	0	0	0
ENSG00000231413.1_8	0	0	0
ENSG00000279096.2_5	0	0	0
ENSG00000223720.2_6	0	0	0
ENSG00000272491.1_6	0	0	0
ENSG00000279214.1_5	0	0	0
ENSG00000287661.1_1	0	0	0
ENSG00000286597.1_1	0	0	0
ENSG00000229846.2_6	0	0	0
ENSG00000230114.1_7	0	0	0
ENSG00000225623.1_7	0	0	0
ENSG00000279324.1_5	0	0	0
ENSG00000237337.1_7	0	0	0
ENSG00000233407.1_7	0	0	0
ENSG00000284696.2_6	0	0	0
ENSG00000284645.1_5	0	0	0
ENSG00000284700.1_3	0	0	0
ENSG00000271782.1	0	0	0
ENSG00000225767.1_7	0	0	0
ENSG00000203356.2_6	0	0	0
ENSG00000236434.2_7	0	0	0
ENSG00000261664.5_6	0	0	0
ENSG00000238140.1_7	0	0	0
ENSG00000227070.1_7	0	0	0
ENSG00000266993.3_8	0	0	0
ENSG00000272175.1_7	0	0	0
ENSG00000223390.1_6	0	0	0
ENSG00000228369.2_6	0	0	0
ENSG00000272100.1_6	0	0	0
ENSG00000287078.1_1	0	0	0
ENSG00000272371.1_6	0	0	0
ENSG00000242391.2_7	0	0	0
ENSG00000232993.1_8	0	0	0
ENSG00000235563.1_6	0	0	0
ENSG00000236723.2_7	0	0	0
ENSG00000259818.1_6	0	0	0
ENSG00000226754.2_8	0	0	0
ENSG00000270172.1	0	0	0
ENSG00000234578.1_6	0	0	0
ENSG00000228838.1_6	0	0	0
ENSG00000232762.1_6	0	0	0
ENSG00000225675.2_5	0	0	0
ENSG00000285954.1_3	0	0	0
ENSG00000226938.1_7	0	0	0
ENSG00000230138.2_8	0	0	0
ENSG00000272091.1	0	0	0
ENSG00000280378.1_1	0	0	0
ENSG00000280425.2_7	0	0	0
ENSG00000198711.5_5	0	0	0
ENSG00000225632.1_6	0	0	0
ENSG00000232245.1_6	0	0	0
ENSG00000287582.1_2	0	0	0
ENSG00000235741.1_8	0	0	0
ENSG00000230728.1_8	0	0	0
ENSG00000237453.1_6	0	0	0
ENSG00000287724.1_1	0	0	0
ENSG00000242396.1_7	0	0	0
ENSG00000233203.6_7	0	0	0
ENSG00000284601.1_5	0	0	0
ENSG00000233271.1_7	0	0	0
ENSG00000231090.2_7	0	0	0
ENSG00000234810.4_6	0	0	0
ENSG00000233079.3_5	0	0	0
ENSG00000230250.3_7	0	0	0
ENSG00000235612.1_6	0	0	0
ENSG00000260971.4_7	0	0	0
ENSG00000223956.3_5	0	0	0
ENSG00000229913.1_7	0	0	0
ENSG00000236341.1_7	0	0	0
ENSG00000227935.1_6	0	0	0
ENSG00000226759.8_7	0	0	0
ENSG00000235038.1_6	0	0	0
ENSG00000286918.1_1	0	0	0
ENSG00000283445.1_6	0	0	0
ENSG00000234807.7_5	0	0	0
ENSG00000272226.1_6	0	0	0
ENSG00000231740.1_7	0	0	0
ENSG00000232453.7_9	0	0	0
ENSG00000237352.4_6	0	0	0
ENSG00000241042.1_8	0	0	0
ENSG00000235215.2_8	0	0	0
ENSG00000224609.8_7	0	0	0
ENSG00000270457.1_6	0	0	0
ENSG00000226883.1_7	0	0	0
ENSG00000238242.2_7	0	0	0
ENSG00000226476.6_7	0	0	0
ENSG00000231252.3_7	0	0	0
ENSG00000237928.6_7	0	0	0
ENSG00000237853.6_6	0	0	0
ENSG00000284808.1_3	0	0	0
ENSG00000287224.1_2	0	0	0
ENSG00000271200.1_6	0	0	0
ENSG00000278967.1_5	0	0	0
ENSG00000235545.1_6	0	0	0
ENSG00000234318.1_6	0	0	0
ENSG00000229537.7_7	0	0	0
ENSG00000286455.1_1	0	0	0
ENSG00000227485.1_6	0	0	0
ENSG00000229225.1_7	0	0	0
ENSG00000203605.3_6	0	0	0
ENSG00000224209.8_7	0	0	0
ENSG00000228734.2_6	0	0	0
ENSG00000230798.5_7	0	0	0
ENSG00000286429.1_1	0	0	0
ENSG00000116652.6_4	0	0	0
ENSG00000223949.7_7	0	0	0
ENSG00000284928.1_3	0	0	0
ENSG00000226891.9_9	0	0	0
ENSG00000272506.1_7	0	0	0
ENSG00000231485.1	0	0	0
ENSG00000229294.1_8	0	0	0
ENSG00000237852.1_7	0	0	0
ENSG00000285079.1_3	0	0	0
ENSG00000227466.1_7	0	0	0
ENSG00000248458.2_7	0	0	0
ENSG00000231080.1_6	0	0	0
ENSG00000275678.1_7	0	0	0
ENSG00000235200.3_5	0	0	0
ENSG00000232284.7_7	0	0	0
ENSG00000233589.1_6	0	0	0
ENSG00000234264.1_6	0	0	0
ENSG00000285041.1_3	0	0	0
ENSG00000285407.1_3	0	0	0
ENSG00000285473.1_3	0	0	0
ENSG00000223883.2_5	0	0	0
ENSG00000235446.2_8	0	0	0
ENSG00000229639.1_5	0	0	0
ENSG00000287453.1_1	0	0	0
ENSG00000287283.1_2	0	0	0
ENSG00000237919.5_7	0	0	0
ENSG00000228988.1_7	0	0	0
ENSG00000226088.1_7	0	0	0
ENSG00000271992.1_6	0	0	0
ENSG00000229051.2_5	0	0	0
ENSG00000226208.1_7	0	0	0
ENSG00000235782.1_6	0	0	0
ENSG00000269933.1_7	0	0	0
ENSG00000235079.1_6	0	0	0
ENSG00000229956.11_7	0	0	0
ENSG00000231985.1_6	0	0	0
ENSG00000228853.1_7	0	0	0
ENSG00000286863.1_2	0	0	0
ENSG00000225087.2_7	0	0	0
