ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml
enhancers::chr20:11047800-11048800::NA::NA	1	0.9998187513320176	1	NA
enhancers::chr20:11242000-11243000::NA::NA	0.94319123640021	0.9999998248683619	0.937499359888395	0.36628
enhancers::chr20:11285800-11286400::NA::NA	0.513872831507738	0.4677136245151512	0.989684201899185	0.3913
enhancers::chr20:1130400-1133600::NA::NA	0.436709812467644	0.9988209529478301	0.295224782170045	0.96344
enhancers::chr20:1143600-1144400::NA::NA	1	0.9999999986716647	1	NA
enhancers::chr20:11770400-11771000::NA::NA	0.287873998937342	0.04860344467148844	0.244617192264487	0.6697
enhancers::chr20:11790600-11791800::NA::NA	0.378369340937253	0.9966237739370081	0.548953004880003	0.36452
enhancers::chr20:11794400-11795400::NA::NA	1	0.9997687430554076	1	NA
enhancers::chr20:11802400-11803400::NA::NA	0.558472361278998	0.1672303521284008	0.243247999312582	0.48764
enhancers::chr20:11825200-11826800::NA::NA	0.639829844384891	0.09508467613880384	0.582493108003039	0.58197
enhancers::chr20:11828400-11829000::NA::NA	0.968655022911923	0.04149318374417259	0.385603036364568	0.55253
enhancers::chr20:11830200-11833800::NA::NA	0.907776427036686	0.9995553260277853	0.997861113614384	0.29248
enhancers::chr20:11921800-11923200::NA::NA	0.786039363737301	0.9937139536286894	0.908121267138984	0.02864
enhancers::chr20:11929400-11930800::NA::NA	0.83011026597044	0.5434139187056055	0.686610168101172	0.22599
enhancers::chr20:11932800-11933800::NA::NA	1	0.6187482457238432	0.976818739505673	0.46944
enhancers::chr20:12906000-12910600::NA::NA	0.69710084552035	0.9984316992281813	0.953969926327198	0.07517
enhancers::chr20:12978400-12979400::NA::NA	1	0.9984316992281813	1	NA
enhancers::chr20:12980000-12981200::NA::NA	0.133309069413344	1.0	0.453643710127144	0.50832
enhancers::chr20:13008600-13011400::NA::NA	0.944252289473424	0.9998393080603288	0.926716144093798	0.45063
enhancers::chr20:13035800-13036800::NA::NA	0.828749309464839	0.17327898182172038	0.154752970733189	0.16002
enhancers::chr20:13435000-13436800::NA::NA	0.375695249996963	0.9976176408429687	0.63753887784788	0.08313
enhancers::chr20:13594400-13595200::NA::NA	0.710116169521461	0.593394147848588	0.837039283818741	0.55568
enhancers::chr20:13674200-13675800::NA::NA	0.723941339101797	0.44278634831599084	0.243696523686193	0.44214
enhancers::chr20:13771800-13773000::NA::NA	0.437450343769828	0.9999824987097652	0.32313742514127	0.97739
enhancers::chr20:13794800-13796000::NA::NA	0.0755397075993175	0.16915064881206224	0.236610896656032	0.57935
enhancers::chr20:13846000-13847200::NA::NA	0.00747095524940471	0.9592091565348977	0.0255224307610382	0.91244
enhancers::chr20:13854400-13857400::NA::NA	1	0.9996108971549197	1	NA
enhancers::chr20:14169200-14170600::NA::NA	1	0.9999999047144984	1	NA
enhancers::chr20:14179200-14180000::NA::NA	1	0.999779689123715	1	NA
enhancers::chr20:14215400-14216200::NA::NA	1	0.9999694420245971	1	NA
enhancers::chr20:14258400-14259200::NA::NA	0.84156185243343	0.9999860364153187	0.893234403099393	0.08373
enhancers::chr20:14264600-14265400::NA::NA	1	0.23911357160513907	0.772561486933373	0.10091
enhancers::chr20:14268200-14270800::NA::NA	0.293164642313474	0.9999860364153187	0.616185998916141	0.89859
enhancers::chr20:14274800-14275400::NA::NA	0.128294703040867	0.1109254154185789	0.126328819671675	0.5761
enhancers::chr20:1429400-1430600::NA::NA	0.637802947757435	0.11357865089450951	0.747295359550409	0.68527
enhancers::chr20:14309400-14310600::NA::NA	1	0.9999815748875481	1	NA
enhancers::chr20:14322600-14325800::NA::NA	0.856554487766328	0.4150358360243629	0.898898132169212	0.59672
enhancers::chr20:14341000-14342200::NA::NA	1	0.998691823458216	1	NA
enhancers::chr20:14354200-14356600::NA::NA	0.909485199520576	0.5541141024899126	0.94144022099328	0.12363
enhancers::chr20:14357800-14360400::NA::NA	0.791043445688584	0.9988925444018464	0.685936727724887	0.62415
enhancers::chr20:14365000-14366200::NA::NA	0.843811577820661	0.9999815748875481	0.870897176928813	0.57803
enhancers::chr20:14387000-14388200::NA::NA	0.815413810728388	0.20254144205678531	0.945830374331787	0.55953
enhancers::chr20:14421600-14422200::NA::NA	0.808799903752682	0.9999984593277835	0.841410958889854	0.57396
enhancers::chr20:14486400-14487200::NA::NA	1	0.9934098427696473	1	NA
enhancers::chr20:14501400-14503600::NA::NA	0.996121868193976	0.5428231971673914	0.846226327399068	0.32148
enhancers::chr20:14518000-14519200::NA::NA	1	0.990781456032774	1	NA
enhancers::chr20:14536200-14537000::NA::NA	0.741210496701599	0.990781456032774	0.958672741971382	0.75828
enhancers::chr20:14549000-14549800::NA::NA	0.126564645743286	0.7303517600033003	0.352744509487577	0.73744
enhancers::chr20:14563600-14564800::NA::NA	1	0.9948252483947352	1	NA
enhancers::chr20:1515800-1519400::NA::NA	0.930353160907029	0.07868877347488736	0.72837277569306	0.78038
enhancers::chr20:1546800-1550800::NA::NA	0.322024357674493	0.9999690506059821	0.612788739866584	0.59
enhancers::chr20:1557400-1558600::NA::NA	0.15418888481759	0.21402539448064925	0.43692883279969	0.77913
enhancers::chr20:1569000-1570200::NA::NA	0.761287587174859	0.10292479930004232	0.967000142097996	0.78956
enhancers::chr20:15911200-15912000::NA::NA	0.94237739602435	0.9999248990909305	0.939438725728785	0.0457
enhancers::chr20:16030200-16031000::NA::NA	0.774922428517493	0.9999831431268793	0.958766120181273	0.25652
enhancers::chr20:16045000-16046200::NA::NA	0.343740084476665	0.5859203765416232	0.355020130847303	0.57279
enhancers::chr20:16581800-16582600::NA::NA	0.773435182701716	0.9858972867015734	0.657519725993853	0.05165
enhancers::chr20:16602000-16603200::NA::NA	0.926902783287168	0.15532415444554046	0.894928430607866	0.28238
enhancers::chr20:16604400-16605400::NA::NA	0.663607537481604	0.9979958657589787	0.991250962935096	0.14569
enhancers::chr20:16619400-16620800::NA::NA	0.610772593808792	0.9999999844679879	0.961117782868237	0.79017
enhancers::chr20:16644200-16645000::NA::NA	0.360668873585025	0.9921200349358081	0.48371843320553	0.49891
enhancers::chr20:16672000-16673400::NA::NA	1	0.9999505999284466	1	NA
enhancers::chr20:16681400-16682200::NA::NA	1	0.9999999996291242	1	NA
enhancers::chr20:16766000-16766600::NA::NA	0.934478748139994	0.9989967559877402	0.951043366025803	0.72384
enhancers::chr20:16826400-16827200::NA::NA	0.0178663903400468	0.9952113235266058	0.0551851365660307	0.35447
enhancers::chr20:16828800-16829400::NA::NA	0.817012455089653	0.6824619585062898	0.868355169772525	0.69641
enhancers::chr20:16907400-16908200::NA::NA	0.191682990234208	0.19657953294063282	0.26407342784024	0.84004
enhancers::chr20:16934600-16935600::NA::NA	0.751422786016879	0.13448599785405996	0.190758573566496	0.14612
enhancers::chr20:17003800-17005200::NA::NA	0.624933574874269	0.3210573479149407	0.869750783499975	0.56959
enhancers::chr20:17021800-17022400::NA::NA	0.931602584546092	0.9979639325587687	0.674914975947514	0.46766
enhancers::chr20:17149400-17150600::NA::NA	0.405726162366574	0.38737834290540457	0.339118590929607	0.42761
enhancers::chr20:17152200-17153000::NA::NA	0.76914330328379	0.4601221603753435	0.942340952419324	0.23159
enhancers::chr20:17222600-17223800::NA::NA	1	0.9999999656073536	1	NA
enhancers::chr20:17598600-17599200::NA::NA	0.383975913819887	0.9981167027296576	0.234868289976997	0.44463
enhancers::chr20:17607400-17610800::NA::NA	1	0.08173610337420578	0.747616336149178	0.99347
enhancers::chr20:17611200-17613200::NA::NA	1	0.9999995172726404	1	NA
enhancers::chr20:17614000-17620000::NA::NA	0.867930534912969	0.9987207967090224	0.958391478521397	0.86683
enhancers::chr20:17677800-17681200::NA::NA	1	0.9987362716160464	1	NA
enhancers::chr20:17766600-17767600::NA::NA	0.955578793890173	0.9962923144234062	0.897258072899808	0.62119
enhancers::chr20:17788000-17791000::NA::NA	0.512873672272383	0.23985371939281142	0.978760151197778	0.67737
enhancers::chr20:17802400-17807200::NA::NA	1	0.9999845797730605	1	NA
enhancers::chr20:17924000-17925000::NA::NA	1	0.9996604271722973	1	NA
enhancers::chr20:17935400-17938400::NA::NA	1	0.9996604271722973	1	NA
enhancers::chr20:17964600-17967400::NA::NA	1	0.9978433069917212	1	NA
enhancers::chr20:18290000-18291000::NA::NA	0.269372709271238	0.9957314372440456	0.0899112891984414	0.41881
enhancers::chr20:18374800-18375600::NA::NA	1	0.9901446221022026	1	NA
enhancers::chr20:18409200-18411400::NA::NA	0.487166431646189	0.9999959999035362	0.745502457254445	0.11075
enhancers::chr20:18504600-18506000::NA::NA	1	0.9999999999108483	1	NA
enhancers::chr20:18508200-18509800::NA::NA	1	0.9947109072112268	1	NA
enhancers::chr20:18515200-18515800::NA::NA	1	0.9984496135012647	1	NA
enhancers::chr20:18521000-18525600::NA::NA	0.911598148294508	0.996985527403707	0.898936770011232	0.38264
enhancers::chr20:18569800-18573000::NA::NA	1	0.996985527403707	1	NA
enhancers::chr20:18593800-18594400::NA::NA	1	0.9999999999108483	1	NA
enhancers::chr20:18634400-18635400::NA::NA	1	0.9956254854014531	1	NA
enhancers::chr20:18638200-18639600::NA::NA	1	0.9955284101496582	1	NA
enhancers::chr20:18643000-18643800::NA::NA	1	0.9999479111326005	0.929630326373888	0.18954
enhancers::chr20:18650200-18652200::NA::NA	0.258271581620647	0.9942930835019073	0.21740824605351	0.75297
enhancers::chr20:18693400-18694200::NA::NA	0.529841946447684	0.05736270323980906	0.735340096878648	0.10115
enhancers::chr20:18832400-18833400::NA::NA	0.421697713120166	0.449512381190112	0.504930740139552	0.62775
enhancers::chr20:1892200-1901400::NA::NA	0.454297411960834	0.4649444767172759	0.277289028599593	0.888
enhancers::chr20:18951000-18953200::NA::NA	0.62573138068029	0.9999999956998009	0.896122064620265	0.64422
enhancers::chr20:18966400-18967400::NA::NA	0.19716425546891	0.06818052889802263	0.126138530722294	0.98928
enhancers::chr20:18993000-18994000::NA::NA	0.499713146223153	0.2812686391277497	0.688842874305628	0.06214
enhancers::chr20:19006200-19008200::NA::NA	0.518804097581852	0.2991293125457606	0.965545449549207	0.20049
enhancers::chr20:19026800-19028800::NA::NA	0.00281784657500828	0.9947874103199595	0.0250595740798489	0.55167
enhancers::chr20:1913000-1917000::NA::NA	0.969863385483165	0.9952111975871489	0.646295284322223	0.115
enhancers::chr20:19230000-19231200::NA::NA	1	0.9996783908376125	1	NA
enhancers::chr20:19264400-19266600::NA::NA	0.563329386498157	0.44037084701315315	0.994899918502224	0.08125
enhancers::chr20:19360200-19361000::NA::NA	0.265187247525366	1.0	0.535813809948443	0.13735
enhancers::chr20:19362800-19363600::NA::NA	0.823131574062715	0.33381030779418175	0.97832873723517	0.46686
enhancers::chr20:19780800-19781600::NA::NA	1	0.9999808988349806	1	NA
enhancers::chr20:19937000-19940600::NA::NA	0.277166832234876	0.999662217605831	0.639406471940053	0.74899
enhancers::chr20:20006200-20006800::NA::NA	1	0.9988281927248769	1	NA
enhancers::chr20:20018400-20019800::NA::NA	1	0.9988281927248769	1	NA
enhancers::chr20:20509000-20510000::NA::NA	1	0.9947208191234258	1	NA
enhancers::chr20:20532000-20533000::NA::NA	1	0.9999996062161444	1	NA
enhancers::chr20:2069400-2070200::NA::NA	1	0.9999550769406272	0.838941406227835	0.82486
enhancers::chr20:21168200-21175200::NA::NA	1	0.9957981219223355	1	NA
enhancers::chr20:2119000-2122800::NA::NA	1	0.9898579693492187	1	NA
enhancers::chr20:21194000-21198200::NA::NA	1	0.9957981219223355	1	NA
enhancers::chr20:21201800-21202800::NA::NA	0.0368159285992506	0.07172208925717055	0.164111651445689	0.35819
enhancers::chr20:2125000-2127000::NA::NA	1	0.9898579693492187	1	NA
enhancers::chr20:21318200-21319200::NA::NA	1	0.9999955170699462	1	NA
enhancers::chr20:21324800-21325400::NA::NA	1	1.0	1	NA
enhancers::chr20:21337400-21338800::NA::NA	0.90077314160274	0.37111530937216614	0.162648379059422	0.70636
enhancers::chr20:21434000-21435200::NA::NA	0.557360196318683	0.9997449975427082	0.674963963288652	0.11585
enhancers::chr20:21917000-21918600::NA::NA	0.210482893163135	0.31641942159552355	0.469264156891125	0.84331
enhancers::chr20:2204400-2205200::NA::NA	0.732115707443459	0.9993801641794793	0.833904119581675	0.30837
enhancers::chr20:22487400-22489400::NA::NA	0.260174745057637	0.12811289801190248	0.509666578551325	0.03593
enhancers::chr20:22503800-22505600::NA::NA	1	0.999987200330443	1	NA
enhancers::chr20:22514400-22515000::NA::NA	0.62029230506828	0.20886878416989238	0.151721946119515	0.00108
enhancers::chr20:22542800-22544800::NA::NA	0.753198159861203	0.09605849887367512	0.278909085733796	0.99129
enhancers::chr20:22551600-22555000::NA::NA	0.810232250744378	0.999987200330443	0.997361011571083	0.83724
enhancers::chr20:22555600-22557200::NA::NA	0.569789306043974	0.999999993358438	0.749408271377914	0.59334
enhancers::chr20:22709000-22710000::NA::NA	0.368897604778921	0.9945033849564202	0.208094623593035	0.50192
enhancers::chr20:22841600-22843000::NA::NA	0.774007381203123	0.9994191433515522	0.747808441570899	0.12019
enhancers::chr20:22919200-22921400::NA::NA	0.361504340800049	0.5788824527172449	0.403462000716329	0.73067
enhancers::chr20:22930000-22931200::NA::NA	0.780595698517354	0.9973980497749402	0.948783480317962	0.46833
enhancers::chr20:22947400-22948600::NA::NA	0.0114486853156864	0.9923651913574594	0.0235302019708816	0.31673
enhancers::chr20:22982000-22984600::NA::NA	1	0.9913307897296312	1	NA
enhancers::chr20:22990200-22990800::NA::NA	1	0.993709986634792	1	NA
enhancers::chr20:23374200-23375800::NA::NA	0.826951709211721	0.1628692400314631	0.966490551678995	0.95383
enhancers::chr20:23647000-23648000::NA::NA	1	0.9997139316546622	1	NA
enhancers::chr20:23734400-23736600::NA::NA	1	0.999852605142831	1	NA
enhancers::chr20:23744600-23745400::NA::NA	1	0.9999999988440189	1	NA
enhancers::chr20:23812200-23813600::NA::NA	1	0.9949784681288272	1	NA
enhancers::chr20:23939200-23940400::NA::NA	0.419185498915157	0.345279464903665	0.296125459357881	0.83474
enhancers::chr20:23959000-23960000::NA::NA	1	0.9999909745146404	1	NA
enhancers::chr20:23961000-23963400::NA::NA	1	0.9999909745146404	1	NA
enhancers::chr20:24026000-24026800::NA::NA	0.181292226308615	0.022489809402826834	0.320853016371996	0.52795
enhancers::chr20:24115600-24117800::NA::NA	0.791584920956701	0.42111734140799334	0.842323266359692	0.56453
enhancers::chr20:24119000-24119800::NA::NA	0.623374826110325	0.9955179725861455	0.991639093939831	0.35897
enhancers::chr20:24146800-24147400::NA::NA	1	0.11599292190622822	0.704838662465192	0.64812
enhancers::chr20:24319200-24320600::NA::NA	0.766971217059837	0.27898790254004663	0.94066296103068	0.63279
enhancers::chr20:24337000-24338200::NA::NA	0.569850665879399	0.9996359499760298	0.973791224173456	0.46556
enhancers::chr20:24386800-24388000::NA::NA	1	0.9999997152544979	1	NA
enhancers::chr20:24482600-24485800::NA::NA	0.582243186426987	0.2947166662962315	0.905172666360463	0.95529
enhancers::chr20:24504200-24505000::NA::NA	0.9467168309302	0.9999999999907649	0.915581944385289	0.56057
enhancers::chr20:24564800-24565600::NA::NA	0.943855931390409	0.999892964131034	0.604993790135001	0.02443
enhancers::chr20:24567800-24569000::NA::NA	0.807032103648315	0.9999829850554962	0.719483382256475	0.62491
enhancers::chr20:24652800-24655000::NA::NA	0.350139020509481	0.5917943253783705	0.568133566546267	0.54444
enhancers::chr20:24657200-24659600::NA::NA	0.160209393783712	0.9976956585726525	0.301685123313191	0.23692
enhancers::chr20:2466200-2466800::NA::NA	1	0.9999990811105395	1	NA
enhancers::chr20:24664200-24666000::NA::NA	0.0109421027188686	0.39871313762189103	0.0534017132756202	0.04348
enhancers::chr20:24939200-24946600::NA::NA	0.386190012937409	0.48873946308807426	0.434920506537912	0.30588
enhancers::chr20:24954000-24957200::NA::NA	1	0.9999999999455684	1	NA
enhancers::chr20:24960600-24971600::NA::NA	1	0.9999999999455684	1	NA
enhancers::chr20:24989800-24991000::NA::NA	0.943439537134025	0.11189500362169322	0.923649655336719	0.86622
enhancers::chr20:24991400-24994800::NA::NA	1	0.9997033337682975	1	NA
enhancers::chr20:24995400-24997600::NA::NA	1	0.9997033337682975	1	NA
enhancers::chr20:24998000-25005000::NA::NA	0.512188748061198	0.9999999999999973	0.746003138592649	0.48494
enhancers::chr20:25196800-25200800::NA::NA	0.290130393129179	0.16783823049923524	0.511271476529285	0.07775
enhancers::chr20:25247200-25248200::NA::NA	0.309477289256212	0.9999999999999991	0.720759684736748	0.49861
enhancers::chr20:25251600-25256400::NA::NA	0.502584478291566	0.3272748928856878	0.945173547049709	0.81469
enhancers::chr20:25260600-25263000::NA::NA	1	0.995776534161209	1	NA
enhancers::chr20:25270400-25275400::NA::NA	0.12799447345573	0.31107038854858027	0.472933030706356	0.57012
enhancers::chr20:2539200-2541000::NA::NA	0.71162498838785	0.03491572197441537	0.242567366853977	0.56341
enhancers::chr20:25399200-25399800::NA::NA	1	0.9955242143101095	1	NA
enhancers::chr20:25401200-25401800::NA::NA	1	0.9982492766925408	1	NA
enhancers::chr20:25433600-25434400::NA::NA	1	0.9962367076378299	1	NA
enhancers::chr20:25457800-25460200::NA::NA	1	0.9991851448138289	1	NA
enhancers::chr20:25475200-25476200::NA::NA	1	0.9999962790139929	1	NA
enhancers::chr20:25477400-25478400::NA::NA	0.934774789502947	0.9991851448138289	0.902296047550461	0.60087
enhancers::chr20:25581000-25582000::NA::NA	1	0.9999847206238135	1	NA
enhancers::chr20:25687000-25688400::NA::NA	0.693795622555059	0.15210342613684638	0.777250689561009	0.9368
enhancers::chr20:25720200-25721000::NA::NA	1	0.9988445530028673	1	NA
enhancers::chr20:2784600-2785600::NA::NA	1	0.9999891912571818	1	NA
enhancers::chr20:2962200-2963000::NA::NA	1	0.9977725644058008	1	NA
enhancers::chr20:30124800-30128600::NA::NA	0.733866377539255	0.9951775562989074	0.461841247088552	0.50445
enhancers::chr20:30129600-30130800::NA::NA	0.929223337024993	0.21738848848989936	0.915358636991543	0.64484
enhancers::chr20:30138200-30140600::NA::NA	0.827087809453879	0.9978853798315319	0.916438203504579	0.89257
enhancers::chr20:30141000-30143400::NA::NA	0.820706593735758	0.9978853798315319	0.919795772493232	0.48811
enhancers::chr20:30145400-30151200::NA::NA	1	0.9978853798315319	1	NA
enhancers::chr20:30206000-30206800::NA::NA	0.0863168594411456	0.9982944037510956	0.286740338877988	0.72451
enhancers::chr20:30209000-30210800::NA::NA	0.961655049476755	0.9954587734210029	0.657901443284172	0.04788
enhancers::chr20:30339800-30340800::NA::NA	1	0.9964081153395213	1	NA
enhancers::chr20:30346400-30349400::NA::NA	0.0754647815017964	0.4395380095503769	0.467162330180821	0.03398
enhancers::chr20:30352000-30353600::NA::NA	1	0.9995829402097609	0.914849995304857	0.51968
enhancers::chr20:30376200-30377000::NA::NA	0.707249628923377	0.19348042390075998	0.84543256268009	0.11712
enhancers::chr20:30382800-30383400::NA::NA	1	0.9995829402097609	1	NA
enhancers::chr20:30530800-30535000::NA::NA	0.725426339821255	0.9986582973197171	0.822316545229495	0.72969
enhancers::chr20:30714800-30718400::NA::NA	0.314601148251774	0.0037093291809242885	0.118059084153114	NA
enhancers::chr20:30723400-30725200::NA::NA	0.11293657746168	0.9998202584813896	0.428594980328476	0.56509
